X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
97.75,28.72,-37.23,2,BH7,-0.96,4.87,-8.78,-4.56
97.75,28.72,-37.73,2,BH7,17.68,5.42,-11.04,-9.67
97.75,28.72,-38.23,2,BH7,6.03,11.7,-5.54,-12.78
97.75,28.72,-38.73,2,BH7,12.1,9.13,-7.46,-15.42
97.75,28.72,-39.23,2,BH7,13.59,9.0,-6.67,-9.52
97.75,28.72,-39.74,2,BH7,3.5,10.78,-2.28,-6.61
97.75,28.72,-40.24,2,BH7,7.5,16.25,-5.1,-2.79
97.75,28.72,-40.74,2,BH7,14.96,14.2,-5.65,-5.09
97.75,28.72,-41.24,2,BH7,7.63,6.76,-5.24,-6.54
97.75,28.72,-41.74,2,BH7,11.43,12.38,-10.16,-12.99
97.75,28.72,-42.24,2,BH7,1.34,15.04,-12.41,-5.42
97.75,28.72,-42.74,2,BH7,0.86,3.28,-10.45,4.04
97.75,28.72,-43.24,2,BH7,8.95,2.82,-13.01,-11.09
97.75,28.72,-43.74,2,BH7,5.9,8.61,-7.95,-7.59
97.75,28.72,-44.24,2,BH7,11.39,14.07,-12.34,-3.62
97.75,28.72,-44.74,2,BH7,9.72,4.74,-10.06,-1.77
97.75,28.72,-45.24,2,BH7,2.96,4.38,-13.35,-0.38
97.75,28.72,-45.74,2,BH7,5.26,8.14,-8.97,-2.31
97.75,28.72,-46.24,2,BH7,5.45,4.32,-6.38,-4.33
97.75,28.72,-46.75,2,BH7,15.8,8.49,-12.28,-12.82
97.75,28.72,-47.25,2,BH7,0.76,2.14,-4.87,-8.97
97.75,28.72,-47.75,2,BH7,11.53,4.61,-12.41,-3.16
97.75,28.72,-48.25,2,BH7,15.48,7.14,-6.3,-3.2
97.75,28.72,-48.75,2,BH7,-0.09,8.1,-2.31,-14.31
97.75,28.72,-49.25,2,BH7,10.27,8.41,-10.39,-11.3
97.75,28.72,-49.75,2,BH7,13.17,16.26,-7.82,-3.73
97.75,28.72,-50.25,2,BH7,14.3,-6.49,-10.43,-19.4
97.75,28.72,-50.75,2,BH7,3.59,8.17,-6.37,-3.64
97.75,28.72,-51.25,2,BH7,5.96,6.87,-20.01,-8.79
97.75,28.72,-51.75,2,BH7,-0.52,5.8,-11.4,1.02
97.75,28.72,-52.25,2,BH7,4.85,12.65,-7.18,2.85
97.75,28.72,-52.75,2,BH7,8.51,10.57,-16.97,-2.55
97.75,28.72,-53.25,2,BH7,9.16,1.73,-2.79,-3.7
97.75,28.72,-53.76,2,BH7,7.78,10.88,-12.69,-9.09
97.75,28.72,-54.26,2,BH7,5.43,7.96,-11.51,-3.88
97.75,28.72,-54.76,2,BH7,7.0,9.32,-5.95,-6.5
97.75,28.72,-55.26,2,BH7,1.32,9.51,-3.37,-3.12
97.75,28.72,-55.76,2,BH7,9.68,10.5,-4.72,-7.35
97.75,28.72,-56.26,2,BH7,4.9,10.95,-10.66,-0.17
97.75,28.72,-56.76,2,BH7,12.59,4.22,-5.66,-3.97
97.75,28.72,-57.26,2,BH7,13.35,5.9,-6.53,-1.53
97.75,28.72,-57.76,2,BH7,5.56,25.5,-13.19,-6.95
97.75,28.72,-58.26,2,BH7,16.58,13.67,-6.9,-10.52
97.75,28.72,-58.76,2,BH7,4.12,8.87,-8.84,0.09
97.75,28.72,-59.26,2,BH7,10.94,2.99,-10.07,-6.13
97.75,28.72,-59.76,3,BH7,-14.9,-3.29,-16.91,0.2
97.75,28.72,-60.26,3,BH7,-10.21,0.39,-12.81,3.15
97.75,28.72,-60.77,3,BH7,-3.09,1.51,-5.28,4.11
97.75,28.72,-61.27,3,BH7,-13.19,2.0,-11.29,-1.3
97.75,28.72,-61.77,3,BH7,-15.23,-5.16,-14.66,-3.77
97.75,28.72,-62.27,3,BH7,-10.57,-2.49,-9.96,2.35
97.75,28.72,-62.77,3,BH7,-8.45,-2.06,-2.91,-2.43
97.75,28.72,-63.27,3,BH7,-9.21,-3.46,-4.72,-7.46
97.75,28.72,-63.77,3,BH7,-1.4,0.1,-17.16,-3.37
97.75,28.72,-64.27,3,BH7,-13.24,6.32,-12.46,-5.29
97.75,28.72,-64.77,3,BH7,-12.01,2.24,-11.35,0.45
97.75,28.72,-65.27,3,BH7,-3.69,-8.03,-13.82,-6.02
97.75,28.72,-65.77,3,BH7,-5.73,2.57,-14.51,-6.4
97.75,28.72,-66.27,3,BH7,-16.07,3.56,-6.08,-5.24
97.75,28.72,-66.77,3,BH7,-16.67,2.29,-12.17,-4.54
97.75,28.72,-67.27,3,BH7,-4.12,1.72,-10.8,-2.38
97.75,28.72,-67.78,3,BH7,-15.46,-3.38,-13.35,-0.89
97.75,28.72,-68.28,3,BH7,0.05,-10.93,-9.38,-1.45
97.75,28.72,-68.78,3,BH7,-12.48,-7.61,-3.82,1.1
97.75,28.72,-69.28,3,BH7,-10.43,6.97,-10.87,-8.02
97.75,28.72,-69.78,3,BH7,-5.74,-8.42,-10.99,-6.05
97.75,28.72,-70.28,3,BH7,-11.47,-2.8,-6.95,-4.83
97.75,28.72,-70.78,3,BH7,-14.04,2.48,-8.76,1.4
97.75,28.72,-71.28,3,BH7,-8.45,0.93,-11.72,-0.01
97.75,28.72,-71.78,3,BH7,-19.95,-3.89,-13.8,-1.42
97.75,28.72,-72.28,3,BH7,-9.32,-8.22,-11.05,3.1
97.75,28.72,-72.78,3,BH7,-6.29,0.17,-8.3,2.36
97.75,28.72,-73.28,3,BH7,-7.45,-2.32,-0.64,7.75
97.75,28.72,-73.78,3,BH7,2.34,3.99,-8.36,-5.28
97.75,28.72,-74.28,3,BH7,-18.25,-1.28,-6.87,-1.29
97.75,28.72,-74.79,3,BH7,-3.56,-7.73,-17.39,-1.2
97.75,28.72,-75.29,3,BH7,-6.02,1.04,-1.91,-12.43
97.75,28.72,-75.79,3,BH7,-1.26,-0.03,-3.75,5.14
97.75,28.72,-76.29,3,BH7,-8.16,-3.67,-6.98,4.37
97.75,28.72,-76.79,3,BH7,-10.66,2.59,-10.98,-2.32
97.75,28.72,-77.29,3,BH7,-8.02,0.35,-5.78,1.53
97.75,28.72,-77.79,3,BH7,-4.78,5.02,-9.08,7.07
97.75,28.72,-78.29,3,BH7,-5.03,-4.63,-4.79,0.42
97.75,28.72,-78.79,3,BH7,-8.01,4.43,-11.61,-3.67
97.75,28.72,-79.29,3,BH7,-10.76,0.44,-10.62,4.43
97.75,28.72,-79.79,3,BH7,-1.33,-6.41,-10.89,2.2
97.75,28.72,-80.29,3,BH7,-8.77,2.32,-13.44,-1.61
97.75,28.72,-80.79,3,BH7,-6.63,-10.8,-12.55,5.06
97.75,28.72,-81.29,3,BH7,-13.35,-3.19,-8.29,-4.72
97.75,28.72,-81.8,3,BH7,-4.24,-10.06,-5.73,-4.1
97.75,28.72,-82.3,3,BH7,-9.53,-1.09,-10.73,-2.86
97.75,28.72,-82.8,3,BH7,-4.67,-5.14,-10.65,-0.52
97.75,28.72,-83.3,3,BH7,-7.44,-2.69,-15.34,-2.16
97.75,28.72,-83.8,3,BH7,-7.9,-1.15,-0.82,-1.23
97.75,28.72,-84.3,3,BH7,-2.93,3.42,-8.11,4.77
97.75,28.72,-84.8,3,BH7,-2.57,-1.85,-11.05,0.93
97.75,28.72,-85.3,3,BH7,-6.63,-10.41,-13.7,8.63
97.75,28.72,-85.8,3,BH7,-1.63,-3.11,-10.06,-0.35
139.75,93.31,-0.18,1,BH8,-6.06,5.01,-3.67,1.06
139.75,93.31,-0.68,1,BH8,-1.19,3.96,-10.89,3.16
139.75,93.31,-1.18,1,BH8,6.67,1.4,0.29,-5.17
139.75,93.31,-1.68,1,BH8,0.89,1.43,-0.82,3.6
139.75,93.31,-2.18,1,BH8,-7.06,5.81,-14.47,4.68
139.75,93.31,-2.68,1,BH8,4.61,-1.88,4.79,-1.19
139.75,93.31,-3.18,1,BH8,11.09,2.27,-6.26,1.57
139.75,93.31,-3.68,1,BH8,7.94,1.92,-6.64,7.73
139.75,93.31,-4.18,1,BH8,-2.13,16.09,-8.84,-9.54
139.75,93.31,-4.69,1,BH8,4.84,1.91,-11.03,-0.84
139.75,93.31,-5.19,1,BH8,-2.83,2.48,-4.74,3.73
139.75,93.31,-5.69,1,BH8,-0.83,8.84,-4.59,6.18
139.75,93.31,-6.19,1,BH8,-0.36,11.17,-6.66,1.49
139.75,93.31,-6.69,1,BH8,-6.91,8.29,-5.83,-8.68
139.75,93.31,-7.19,1,BH8,1.29,9.33,-12.75,2.27
139.75,93.31,-7.69,1,BH8,-2.62,13.04,-0.1,-0.59
139.75,93.31,-8.19,1,BH8,-2.98,4.37,-2.98,-6.45
139.75,93.31,-8.69,1,BH8,-7.1,7.43,-6.06,-1.46
139.75,93.31,-9.19,1,BH8,1.98,4.74,-1.83,-3.6
139.75,93.31,-9.69,1,BH8,-3.0,-4.89,-5.49,-10.93
139.75,93.31,-10.19,1,BH8,2.84,13.57,-6.69,3.93
139.75,93.31,-10.69,1,BH8,3.06,2.3,-5.29,-2.54
139.75,93.31,-11.19,1,BH8,5.33,4.51,-4.91,5.38
139.75,93.31,-11.7,1,BH8,-10.21,5.53,-2.19,2.2
139.75,93.31,-12.2,1,BH8,5.52,0.98,-4.08,1.87
139.75,93.31,-12.7,1,BH8,-1.98,3.03,-5.31,-0.44
139.75,93.31,-13.2,1,BH8,-0.6,3.89,5.6,-6.1
139.75,93.31,-13.7,1,BH8,-7.95,4.62,-10.29,-5.22
139.75,93.31,-14.2,1,BH8,-1.78,7.86,-0.25,13.33
139.75,93.31,-14.7,1,BH8,1.84,4.25,-5.22,-8.24
139.75,93.31,-15.2,1,BH8,-7.34,5.6,-14.86,-4.02
139.75,93.31,-15.7,1,BH8,-2.07,11.91,-4.98,8.4
139.75,93.31,-16.2,1,BH8,1.54,3.46,-11.97,4.18
139.75,93.31,-16.7,1,BH8,1.14,9.21,-7.78,10.7
139.75,93.31,-17.2,1,BH8,5.67,3.8,-5.63,-3.05
139.75,93.31,-17.7,1,BH8,4.46,9.83,-6.34,2.02
139.75,93.31,-18.2,1,BH8,1.56,6.8,-7.06,3.46
139.75,93.31,-18.71,1,BH8,3.68,2.24,-3.59,-2.24
139.75,93.31,-19.21,1,BH8,3.61,-0.71,-8.87,-5.25
139.75,93.31,-19.71,1,BH8,-3.89,9.38,-3.75,-0.58
139.75,93.31,-20.21,1,BH8,0.01,1.12,-0.42,-3.23
139.75,93.31,-20.71,1,BH8,7.58,-8.19,-1.79,-1.51
139.75,93.31,-21.21,1,BH8,-3.48,11.7,0.77,-3.31
139.75,93.31,-21.71,1,BH8,5.11,8.53,-10.47,-10.62
139.75,93.31,-22.21,1,BH8,4.0,4.05,-4.91,0.07
139.75,93.31,-22.71,1,BH8,4.73,-3.22,0.05,-4.97
139.75,93.31,-23.21,1,BH8,1.03,6.18,-7.63,0.05
139.75,93.31,-23.71,1,BH8,-3.12,3.0,-6.1,11.23
139.75,93.31,-24.21,1,BH8,0.73,-3.83,-3.45,2.33
139.75,93.31,-24.71,1,BH8,0.22,13.23,-0.31,-2.25
139.75,93.31,-25.21,1,BH8,-0.21,4.41,1.03,-2.34
139.75,93.31,-25.72,1,BH8,3.37,3.6,-5.17,-1.64
139.75,93.31,-26.22,1,BH8,-1.14,6.51,1.35,7.09
139.75,93.31,-26.72,1,BH8,-7.58,-2.95,-18.29,-0.87
139.75,93.31,-27.22,1,BH8,-1.9,1.04,-5.03,-11.41
139.75,93.31,-27.72,1,BH8,-1.49,2.53,-4.37,-2.43
139.75,93.31,-28.22,1,BH8,5.52,2.74,-4.98,8.19
139.75,93.31,-28.72,1,BH8,6.05,6.17,-1.67,-5.9
139.75,93.31,-29.22,1,BH8,5.21,5.0,-3.48,1.07
139.75,93.31,-29.72,1,BH8,-5.94,8.41,-5.57,1.83
139.75,93.31,-30.22,1,BH8,5.73,13.91,-2.41,-3.19
139.75,93.31,-30.72,1,BH8,2.02,0.09,-2.91,0.58
139.75,93.31,-31.22,1,BH8,-2.88,7.36,-2.75,-8.24
139.75,93.31,-31.72,1,BH8,-3.77,12.85,-15.95,0.56
139.75,93.31,-32.22,1,BH8,-2.29,5.83,-0.02,-5.27
139.75,93.31,-32.73,2,BH8,7.36,7.27,-3.46,-7.0
139.75,93.31,-33.23,2,BH8,7.47,7.38,-2.31,-8.14
139.75,93.31,-33.73,2,BH8,11.01,4.19,-4.21,-1.9
139.75,93.31,-34.23,2,BH8,8.36,7.07,-1.83,-10.9
139.75,93.31,-34.73,2,BH8,7.74,9.37,-4.01,-4.39
139.75,93.31,-35.23,2,BH8,7.4,4.64,-10.43,-11.81
139.75,93.31,-35.73,2,BH8,1.07,5.38,-13.61,-4.34
139.75,93.31,-36.23,2,BH8,-0.1,9.62,-13.12,-2.06
139.75,93.31,-36.73,2,BH8,-0.17,3.71,-10.56,-1.06
139.75,93.31,-37.23,2,BH8,8.05,2.03,-15.26,-9.04
139.75,93.31,-37.73,2,BH8,12.4,9.51,-7.79,-13.89
139.75,93.31,-38.23,2,BH8,-1.12,7.75,-6.82,-10.41
139.75,93.31,-38.73,2,BH8,19.08,2.78,-8.51,-3.65
139.75,93.31,-39.23,2,BH8,11.49,6.75,-8.16,-11.24
139.75,93.31,-39.74,2,BH8,8.99,12.41,-10.24,-4.42
139.75,93.31,-40.24,2,BH8,8.64,11.78,-6.37,-6.02
139.75,93.31,-40.74,2,BH8,2.9,5.98,-13.45,-6.5
139.75,93.31,-41.24,2,BH8,14.45,7.38,-16.12,-8.0
139.75,93.31,-41.74,2,BH8,10.44,0.91,-8.18,-0.51
139.75,93.31,-42.24,2,BH8,6.06,13.13,-3.13,-2.56
139.75,93.31,-42.74,2,BH8,11.28,5.43,-7.11,-0.39
139.75,93.31,-43.24,2,BH8,5.82,12.06,-5.56,-9.19
139.75,93.31,-43.74,2,BH8,2.78,5.5,-7.92,-3.43
139.75,93.31,-44.24,2,BH8,7.16,8.72,3.32,-5.94
139.75,93.31,-44.74,2,BH8,11.91,8.04,-7.72,-6.42
139.75,93.31,-45.24,2,BH8,4.13,8.88,-10.35,-5.41
139.75,93.31,-45.74,2,BH8,15.82,3.97,-13.36,-9.63
139.75,93.31,-46.24,2,BH8,2.43,13.39,-9.57,-2.49
139.75,93.31,-46.75,2,BH8,9.65,7.76,-7.59,-4.25
139.75,93.31,-47.25,2,BH8,0.3,17.37,-10.17,-9.15
139.75,93.31,-47.75,2,BH8,5.4,4.81,-4.64,-1.97
139.75,93.31,-48.25,2,BH8,11.03,5.78,-11.16,2.46
139.75,93.31,-48.75,2,BH8,0.43,8.99,-6.1,-8.0
139.75,93.31,-49.25,2,BH8,8.78,10.86,-5.45,-12.91
139.75,93.31,-49.75,2,BH8,-0.58,11.73,-12.65,-7.74
139.75,93.31,-50.25,2,BH8,8.59,8.48,-5.22,-8.63
139.75,93.31,-50.75,2,BH8,9.7,8.76,-12.17,-1.31
139.75,93.31,-51.25,2,BH8,5.05,11.97,-1.48,-7.34
139.75,93.31,-51.75,2,BH8,5.99,3.88,-5.89,-9.39
139.75,93.31,-52.25,2,BH8,4.07,6.22,-4.51,-5.09
139.75,93.31,-52.75,2,BH8,11.22,-1.12,-12.72,-0.29
139.75,93.31,-53.25,2,BH8,9.57,5.07,-6.47,-5.01
139.75,93.31,-53.76,2,BH8,5.37,5.98,-9.83,-12.78
139.75,93.31,-54.26,2,BH8,19.69,3.33,-10.17,-11.55
139.75,93.31,-54.76,2,BH8,13.26,4.34,-13.0,-9.35
139.75,93.31,-55.26,2,BH8,0.26,2.77,-12.98,-14.94
139.75,93.31,-55.76,2,BH8,14.13,6.16,-13.29,-12.6
139.75,93.31,-56.26,2,BH8,3.33,6.88,-1.87,-5.24
139.75,93.31,-56.76,2,BH8,14.92,1.62,-7.72,-8.35
139.75,93.31,-57.26,2,BH8,5.55,7.28,-9.46,-18.3
139.75,93.31,-57.76,2,BH8,0.02,6.03,0.82,-8.61
139.75,93.31,-58.26,2,BH8,3.75,10.88,-10.97,-6.49
139.75,93.31,-58.76,2,BH8,11.72,8.34,-16.96,-17.46
139.75,93.31,-59.26,2,BH8,15.28,9.18,-6.61,-13.01
139.75,93.31,-59.76,2,BH8,9.83,2.79,-0.94,-14.48
139.75,93.31,-60.26,2,BH8,6.57,9.9,-4.7,-7.42
139.75,93.31,-60.77,2,BH8,8.25,8.87,-10.1,-2.97
139.75,93.31,-61.27,2,BH8,12.71,19.46,-6.65,-8.11
139.75,93.31,-61.77,2,BH8,2.33,9.43,-16.06,-4.08
139.75,93.31,-62.27,2,BH8,12.49,2.78,-14.51,-8.88
139.75,93.31,-62.77,2,BH8,3.14,3.7,-6.25,-6.86
139.75,93.31,-63.27,2,BH8,7.52,4.15,-10.28,-4.75
139.75,93.31,-63.77,2,BH8,3.15,7.21,-9.79,-5.11
139.75,93.31,-64.27,2,BH8,5.04,-0.4,-8.83,-2.08
139.75,93.31,-64.77,2,BH8,-1.6,9.9,-4.51,0.01
139.75,93.31,-65.27,2,BH8,7.81,17.99,-8.21,-8.87
139.75,93.31,-65.77,2,BH8,12.99,4.17,-17.38,1.24
139.75,93.31,-66.27,2,BH8,7.91,0.03,-8.25,-1.41
139.75,93.31,-66.77,2,BH8,7.09,8.18,-4.32,-3.37
139.75,93.31,-67.27,2,BH8,-1.08,7.17,-4.87,-10.27
139.75,93.31,-67.78,2,BH8,4.82,14.5,-8.03,-1.32
139.75,93.31,-68.28,2,BH8,7.9,-3.5,-5.36,1.16
139.75,93.31,-68.78,2,BH8,12.49,-3.71,-7.2,-11.08
139.75,93.31,-69.28,2,BH8,5.76,10.63,-9.27,2.76
139.75,93.31,-69.78,2,BH8,8.16,2.98,-3.22,-10.75
139.75,93.31,-70.28,2,BH8,12.35,2.55,-1.14,-6.89
139.75,93.31,-70.78,2,BH8,6.38,8.84,-6.54,-6.92
139.75,93.31,-71.28,2,BH8,2.87,-1.75,-10.47,-10.47
139.75,93.31,-71.78,2,BH8,13.05,0.24,-10.61,0.19
139.75,93.31,-72.28,2,BH8,12.25,15.01,-8.78,-2.5
139.75,93.31,-72.78,3,BH8,-7.94,-10.29,-3.86,-0.97
139.75,93.31,-73.28,3,BH8,-4.89,-0.73,-11.67,1.92
139.75,93.31,-73.78,3,BH8,-7.25,4.0,-14.63,2.27
139.75,93.31,-74.28,3,BH8,-12.97,-4.57,-10.93,-6.53
139.75,93.31,-74.79,3,BH8,-3.6,-5.46,-0.23,-1.03
139.75,93.31,-75.29,3,BH8,-13.24,-10.93,-9.21,0.16
139.75,93.31,-75.79,3,BH8,1.68,5.69,-10.68,-4.36
139.75,93.31,-76.29,3,BH8,-6.95,-4.91,-9.3,-8.24
139.75,93.31,-76.79,3,BH8,-2.08,3.76,-11.25,5.65
139.75,93.31,-77.29,3,BH8,-8.91,3.35,-6.46,-3.02
139.75,93.31,-77.79,3,BH8,-12.85,-3.59,-6.75,-1.68
139.75,93.31,-78.29,3,BH8,-8.86,1.69,-11.88,1.39
139.75,93.31,-78.79,3,BH8,-10.56,6.69,-13.26,-4.09
139.75,93.31,-79.29,3,BH8,-5.31,-8.89,-13.02,-10.59
139.75,93.31,-79.79,3,BH8,-13.99,-3.24,-11.1,-5.48
139.75,93.31,-80.29,3,BH8,-10.96,1.73,-7.73,-5.28
139.75,93.31,-80.79,3,BH8,-12.11,-3.91,-4.01,1.85
139.75,93.31,-81.29,3,BH8,-3.98,-11.22,-8.65,-3.94
139.75,93.31,-81.8,3,BH8,-9.91,-8.78,-9.69,-8.43
139.75,93.31,-82.3,3,BH8,-7.95,1.94,-4.39,-3.67
139.75,93.31,-82.8,3,BH8,5.16,-0.88,-9.94,3.81
139.75,93.31,-83.3,3,BH8,-1.27,5.58,-8.61,4.37
139.75,93.31,-83.8,3,BH8,-12.82,-1.69,-8.78,-1.18
139.75,93.31,-84.3,3,BH8,-12.21,2.84,-7.23,-3.36
139.75,93.31,-84.8,3,BH8,-9.11,2.04,-15.83,-0.24
139.75,93.31,-85.3,3,BH8,-5.1,-0.35,-14.44,1.32
139.75,93.31,-85.8,3,BH8,-1.02,0.36,-4.37,-0.29
139.75,93.31,-86.3,3,BH8,-5.58,1.22,-10.46,-3.69
139.75,93.31,-86.8,3,BH8,-11.49,3.56,-4.78,-4.45
139.75,93.31,-87.3,3,BH8,-2.38,3.14,2.09,-7.03
139.75,93.31,-87.8,3,BH8,-11.05,-2.03,-11.24,-6.0
139.75,93.31,-88.3,3,BH8,-14.0,1.05,-15.54,1.27
139.75,93.31,-88.81,3,BH8,-7.9,-3.75,-7.47,2.09
139.75,93.31,-89.31,3,BH8,-0.29,-1.65,-2.0,-2.09
139.75,93.31,-89.81,3,BH8,-14.1,-2.17,-11.86,-7.0
139.75,93.31,-90.31,3,BH8,-10.0,2.1,-2.36,-0.01
139.75,93.31,-90.81,3,BH8,-7.05,0.5,-13.58,-7.15
139.75,93.31,-91.31,3,BH8,-6.06,-5.91,-9.52,2.94
139.75,93.31,-91.81,3,BH8,-1.65,-6.75,-3.37,-14.99
139.75,93.31,-92.31,3,BH8,-1.86,-0.42,-11.44,-3.05
139.75,93.31,-92.81,3,BH8,-0.25,-4.67,-0.64,-1.64
139.75,93.31,-93.31,3,BH8,-12.24,-6.25,-6.98,-0.93
139.75,93.31,-93.81,3,BH8,-8.16,-0.58,-16.41,-3.17
139.75,93.31,-94.31,3,BH8,-14.37,4.61,-4.83,-7.98
139.75,93.31,-94.81,3,BH8,-8.53,-5.11,-15.29,3.25
139.75,93.31,-95.31,3,BH8,-0.59,-8.24,-10.9,1.04
139.75,93.31,-95.82,3,BH8,-7.1,0.61,5.0,-7.6
139.75,93.31,-96.32,3,BH8,-19.21,2.31,-2.64,-1.29
139.75,93.31,-96.82,3,BH8,-13.42,-0.29,-14.03,-10.76
139.75,93.31,-97.32,3,BH8,-12.1,13.54,-8.87,5.37
139.75,93.31,-97.82,3,BH8,-15.34,-7.09,-7.18,-4.72
139.75,93.31,-98.32,3,BH8,0.39,-3.89,-10.38,0.69
139.75,93.31,-98.82,3,BH8,-3.18,1.03,-3.35,-2.81
139.75,93.31,-99.32,3,BH8,-3.79,-5.67,-7.67,0.55
115.25,83.8,-0.18,1,BH9,1.64,6.98,-8.36,-5.82
115.25,83.8,-0.68,1,BH9,0.8,4.98,-11.75,-1.44
115.25,83.8,-1.18,1,BH9,0.94,10.74,-4.92,-5.61
115.25,83.8,-1.68,1,BH9,-1.94,16.93,-5.18,-1.82
115.25,83.8,-2.18,1,BH9,2.23,2.82,0.4,1.43
115.25,83.8,-2.68,1,BH9,4.9,4.0,-4.48,-9.97
115.25,83.8,-3.18,1,BH9,3.82,2.98,-3.51,2.81
115.25,83.8,-3.68,1,BH9,-5.89,-1.31,-6.11,2.61
115.25,83.8,-4.18,1,BH9,-3.05,-0.82,-6.67,1.88
115.25,83.8,-4.69,1,BH9,-9.94,3.92,-0.94,1.76
115.25,83.8,-5.19,1,BH9,-7.9,-4.86,-9.41,0.26
115.25,83.8,-5.69,1,BH9,6.2,4.04,-1.79,0.68
115.25,83.8,-6.19,1,BH9,7.11,6.29,-2.33,-1.17
115.25,83.8,-6.69,1,BH9,5.57,9.99,-11.23,0.87
115.25,83.8,-7.19,1,BH9,-0.96,4.23,-1.56,4.67
115.25,83.8,-7.69,1,BH9,-8.9,4.12,-4.61,4.11
115.25,83.8,-8.19,1,BH9,1.16,4.03,2.47,-8.52
115.25,83.8,-8.69,1,BH9,-0.81,4.37,1.64,0.08
115.25,83.8,-9.19,1,BH9,-0.2,2.62,-8.39,-3.41
115.25,83.8,-9.69,1,BH9,0.3,9.59,-2.13,-4.66
115.25,83.8,-10.19,1,BH9,2.68,-2.14,-4.13,-2.56
115.25,83.8,-10.69,1,BH9,-2.24,-2.02,-8.29,-3.4
115.25,83.8,-11.19,1,BH9,1.52,5.85,-8.37,7.36
115.25,83.8,-11.7,1,BH9,2.42,3.94,8.01,-3.92
115.25,83.8,-12.2,1,BH9,-13.36,-0.17,-11.73,5.03
115.25,83.8,-12.7,1,BH9,-2.56,-4.12,-3.11,1.58
115.25,83.8,-13.2,1,BH9,3.84,2.55,-3.78,-1.17
115.25,83.8,-13.7,1,BH9,-1.25,-2.49,-10.94,0.12
115.25,83.8,-14.2,1,BH9,-0.31,5.15,-3.08,3.91
115.25,83.8,-14.7,1,BH9,-1.54,7.2,-3.89,3.76
115.25,83.8,-15.2,1,BH9,3.59,5.7,-3.47,-0.3
115.25,83.8,-15.7,1,BH9,4.07,7.87,-3.53,3.96
115.25,83.8,-16.2,1,BH9,2.02,4.2,-2.34,-7.35
115.25,83.8,-16.7,1,BH9,4.14,-4.54,0.39,2.28
115.25,83.8,-17.2,1,BH9,1.6,-2.72,1.16,-0.1
115.25,83.8,-17.7,1,BH9,7.01,2.72,-13.53,6.99
115.25,83.8,-18.2,1,BH9,2.25,-0.16,-10.38,1.6
115.25,83.8,-18.71,1,BH9,-4.32,3.57,0.63,-2.27
115.25,83.8,-19.21,1,BH9,3.73,10.69,-2.27,-3.29
115.25,83.8,-19.71,1,BH9,-5.14,4.79,-2.01,-7.46
115.25,83.8,-20.21,1,BH9,-3.65,-4.09,-10.12,7.75
115.25,83.8,-20.71,1,BH9,11.96,6.8,-8.03,4.89
115.25,83.8,-21.21,1,BH9,-2.67,10.33,-0.62,-2.2
115.25,83.8,-21.71,1,BH9,-6.09,4.44,-14.98,2.58
115.25,83.8,-22.21,1,BH9,1.9,2.15,-8.41,-7.29
115.25,83.8,-22.71,1,BH9,-5.61,10.77,-10.69,1.35
115.25,83.8,-23.21,1,BH9,0.78,5.94,-7.3,7.91
115.25,83.8,-23.71,1,BH9,0.27,-6.63,-2.82,-8.31
115.25,83.8,-24.21,1,BH9,-5.46,8.07,-4.49,-8.37
115.25,83.8,-24.71,1,BH9,3.04,3.46,-0.21,2.55
115.25,83.8,-25.21,1,BH9,5.89,-5.17,-4.1,-1.83
115.25,83.8,-25.72,1,BH9,-0.31,8.81,3.71,-5.69
115.25,83.8,-26.22,1,BH9,-3.1,10.75,-3.56,4.01
115.25,83.8,-26.72,1,BH9,2.98,6.83,-0.26,17.8
115.25,83.8,-27.22,1,BH9,2.53,-10.01,-2.84,-0.09
115.25,83.8,-27.72,1,BH9,-5.4,11.77,-2.77,-0.77
115.25,83.8,-28.22,1,BH9,-2.58,21.38,-5.95,6.39
115.25,83.8,-28.72,1,BH9,-7.07,5.31,-0.11,3.86
115.25,83.8,-29.22,1,BH9,6.8,2.43,-5.58,-1.37
115.25,83.8,-29.72,1,BH9,5.9,3.43,-2.16,-1.59
115.25,83.8,-30.22,1,BH9,-1.21,2.17,-9.82,-1.36
115.25,83.8,-30.72,1,BH9,-0.88,10.5,-6.84,-1.23
115.25,83.8,-31.22,1,BH9,-1.81,3.17,-5.95,2.68
115.25,83.8,-31.72,1,BH9,-7.79,9.62,-8.61,-5.68
115.25,83.8,-32.22,2,BH9,-2.7,13.67,-7.66,-2.95
115.25,83.8,-32.73,2,BH9,13.08,8.4,-5.74,-11.47
115.25,83.8,-33.23,2,BH9,9.41,3.26,-6.26,-3.69
115.25,83.8,-33.73,2,BH9,10.35,11.65,-7.62,-9.94
115.25,83.8,-34.23,2,BH9,19.06,7.63,-5.74,-6.34
115.25,83.8,-34.73,2,BH9,4.07,18.16,-9.86,-11.59
115.25,83.8,-35.23,2,BH9,5.04,7.04,-8.8,-1.55
115.25,83.8,-35.73,2,BH9,11.64,13.89,-8.4,-8.54
115.25,83.8,-36.23,2,BH9,6.88,10.09,-7.21,-12.01
115.25,83.8,-36.73,2,BH9,8.88,11.03,-3.96,-5.43
115.25,83.8,-37.23,2,BH9,8.13,6.9,-15.34,-6.72
115.25,83.8,-37.73,2,BH9,9.82,9.76,-4.87,-9.46
